日期,開盤,最高,最低,收盤,漲跌,漲跌%, 均價5, 均價10, 均價20, 均價60, 均價120, 成交量, 均量5, 融資張數, 均量5, 均量10, 融券張數, 均量5, 均量10, 騰落指標, 騰落指標, 外資庫存, 均量5, 均量10, 投信庫存, 均量5, 均量10, 自營商庫存, 均量5, 均量10, 法人庫存, 均量5, 均量10, 未平倉量
2020/10/8,14.65,14.66,14.59,14.66,0.06,0.411,14.596,14.518,14.6555,,,6089,5262,2368,2517.2,2586.6,141,134.6,148.7,-30143,2,11244,11444,10326,0,0,0,3430,954,535,14675,12398,10861,0
2020/10/12,14.67,14.7,14.63,14.65,-0.01,-0.0682,14.61,14.523,14.6505,,,5896,5291,2305,2448.4,2567.6,144,136.8,149,-30454,-311,10845,11309,10762,0,0,0,3989,1630,934,14834,12939,11696,0
2020/10/13,14.65,14.66,14.57,14.62,-0.03,-0.2048,14.626,14.552,14.6425,,,3489,4986,2263,2377.2,2524.9,144,139,136,-30613,-159,10621,11121,10917,0,0,0,4475,2525,1382,15096,13646,12299,0
2020/10/14,14.62,14.69,14.62,14.64,0.02,0.1368,14.634,14.592,14.6365,14.8902,,4558,4836,2201,2307.4,2474.8,144,141.2,137.1,-30316,297,11787,11172,11143,0,0,0,5223,3542,1904,17010,14713,13047,0
2020/10/15,14.64,14.65,14.52,14.57,-0.07,-0.4781,14.628,14.599,14.622,14.8777,,5050,5016,2169,2261.2,2421.3,143,143.2,138.1,-30511,-195,10086,10917,11118,0,0,0,4863,4396,2364,14949,15314,13481,0
2020/10/16,14.57,14.57,14.5,14.5,-0.07,-0.4804,14.596,14.596,14.6025,14.857,,5937,4986,2154,2218.4,2367.8,29,120.8,127.7,-30839,-328,8222,10313,10878,0,0,0,4247,4560,2757,12469,14873,13635,0
2020/10/19,14.51,14.6,14.51,14.55,0.05,0.3448,14.576,14.593,14.5855,14.8443,,3450,4496,2156,2188.6,2318.5,36,99.2,118,-30353,486,8225,9789,10549,0,0,0,4515,4665,3148,12741,14454,13697,0
2020/10/20,14.55,14.55,14.5,14.51,-0.04,-0.2749,14.554,14.59,14.5715,14.8338,,3449,4488,2204,2176.8,2277,41,78.6,108.8,-30549,-196,8017,9268,10194,0,0,0,4112,4592,3559,12130,13861,13753,0
2020/10/21,14.53,14.53,14.47,14.5,-0.01,-0.0689,14.526,14.58,14.555,14.8247,,6768,4930,2159,2168.4,2237.9,45,58.8,100,-30392,157,7667,8444,9808,0,0,0,290,3606,3574,7957,12050,13382,0
2020/10/22,14.5,14.5,14.46,14.5,0,0,14.512,14.57,14.5435,14.8167,,3368,4594,2103,2155.2,2208.2,48,39.8,91.5,-30619,-227,7284,7884,9401,0,0,0,882,2810,3603,8166,10693,13003,0
2020/10/23,14.51,14.54,14.51,14.54,0.04,0.2759,14.52,14.558,14.538,14.8115,,3282,4063,2090,2142.4,2180.4,56,45.2,83,-30497,122,7107,7661,8987,0,0,0,2088,2378,3469,9195,10039,12456,0
2020/10/26,14.58,14.63,14.57,14.6,0.06,0.4127,14.53,14.553,14.538,14.8068,,3562,4085,2109,2133,2160.8,57,49.4,74.3,-30438,59,7195,7455,8622,0,0,0,2272,1929,3297,9468,9384,11919,0
2020/10/27,14.59,14.59,14.54,14.57,-0.03,-0.2055,14.542,14.548,14.55,14.7997,,2599,3915,2096,2111.4,2144.1,57,52.6,65.6,-30538,-100,6821,7216,8242,0,0,0,2267,1560,3076,9089,8776,11318,0
2020/10/28,14.57,14.61,14.54,14.55,-0.02,-0.1373,14.552,14.539,14.5655,14.7913,,4705,3503,2064,2092.4,2130.4,57,55,56.9,-30981,-443,6190,6920,7682,0,0,0,3055,2113,2859,9246,9033,10542,0
2020/10/29,14.48,14.54,14.4,14.49,-0.06,-0.4124,14.55,14.531,14.565,14.7832,,10158,4861,2050,2081.8,2118.5,57,56.8,48.3,-31386,-405,4627,6389,7136,0,0,0,0,1937,2373,4627,8326,9509,0
2020/10/30,14.46,14.47,14.4,14.42,-0.07,-0.4831,14.526,14.523,14.5595,14.7732,,10338,6272,2069,2077.6,2110,53,56.2,50.7,-31963,-577,4125,5792,6727,0,0,0,0,1519,1948,4125,7312,8675,0
2020/11/2,14.42,14.45,14.4,14.42,0,0,14.49,14.51,14.5515,14.7608,,3242,6208,2064,2068.6,2100.8,53,55.4,52.4,-32097,-134,4125,5179,6317,0,0,0,0,1065,1497,4125,6243,7814,0
2020/11/3,14.43,14.54,14.43,14.51,0.09,0.6241,14.478,14.51,14.55,14.7502,,6361,6960,2048,2059,2085.2,53,54.6,53.6,-31486,611,5540,4922,6069,0,0,0,2111,1033,1297,7652,5956,7366,0
2020/11/4,14.52,14.58,14.49,14.58,0.07,0.4824,14.484,14.518,14.549,14.7415,,6372,7294,1956,2037.4,2064.9,13,45.8,50.4,-31225,261,5139,4712,5816,0,0,0,5479,1518,1816,10618,6230,7632,0
2020/11/5,14.59,14.64,14.59,14.61,0.03,0.2058,14.508,14.529,14.5495,14.7327,,5978,6458,1938,2015,2048.4,13,37,46.9,-31139,86,5138,4814,5601,0,0,0,8560,3230,2583,13698,8044,8185,0
2020/11/6,14.63,14.66,14.62,14.65,0.04,0.2738,14.554,14.54,14.549,14.7255,,9859,6362,1895,1980.2,2028.9,12,28.8,42.5,-31095,44,5141,5017,5405,0,0,0,15449,6320,3920,20590,11337,9324,0
2020/11/9,14.73,14.8,14.72,14.76,0.11,0.7509,14.622,14.556,14.5545,14.7213,,20043,9722,1885,1944.4,2006.5,14,21,38.2,-30537,558,5798,5352,5265,0,0,0,28761,12072,6568,34559,17424,11833,0
2020/11/10,14.79,14.81,14.75,14.79,0.03,0.2033,14.678,14.578,14.563,14.7167,,13079,11066,1879,1910.6,1984.8,15,13.4,34,-30537,0,6095,5463,5192,0,0,0,37342,19118,10076,43438,24581,15268,0
2020/11/11,14.81,14.99,14.8,14.99,0.2,1.3523,14.76,14.622,14.5805,14.7142,,32226,16237,1783,1876,1956.7,0,10.8,28.3,-30133,404,6086,5652,5182,0,0,0,63459,30715,16116,69545,36366,21298,0
2020/11/12,14.99,15,14.89,14.94,-0.05,-0.3336,14.826,14.667,14.599,14.7087,,12335,17508,1743,1837,1926,0,8.2,22.6,-30522,-389,5015,5627,5221,0,0,0,72403,43483,23357,77419,49111,28577,0
2020/11/13,14.92,14.97,14.89,14.97,0.03,0.2008,14.89,14.722,14.6225,14.7037,,11849,17906,1694,1796.8,1888.5,0,5.8,17.3,-30296,226,5010,5601,5309,0,0,0,81192,56632,31476,86203,62233,36785,0
2020/11/16,15.01,15.11,15.01,15.1,0.13,0.8684,14.958,14.79,14.65,14.7022,,57010,25299,1617,1743.2,1843.8,0,3,12,-30074,222,8716,6185,5768,0,0,0,127912,76462,44267,136629,82647,50035,0
2020/11/17,15.13,15.16,15.09,15.13,0.03,0.1987,15.026,14.852,14.681,14.7065,,35718,29827,1586,1684.6,1797.6,3,0.6,7,-30004,70,6397,6245,5854,0,0,0,158304,100654,59886,164701,106900,65740,0
2020/11/18,15.12,15.22,15.1,15.22,0.09,0.5948,15.072,14.916,14.717,14.7118,,30737,29529,1541,1636.2,1756.1,4,1.4,6.1,-29727,277,5495,6127,5890,0,0,0,181273,124217,77466,186768,130345,83355,0
2020/11/19,15.2,15.23,15.16,15.21,-0.01,-0.0657,15.126,14.976,14.7525,14.7163,,18458,30754,1528,1593.2,1715.1,4,2.2,5.2,-29666,61,5543,6233,5930,0,0,0,196482,149033,96258,202025,155266,102188,0
2020/11/20,15.19,15.23,15.16,15.23,0.02,0.1315,15.178,15.034,14.787,14.7202,,17234,31831,1488,1552,1674.4,5,3.2,4.5,-29625,41,5544,6340,5970,0,0,0,210920,174979,115805,216465,181318,121776,0
2020/11/23,15.3,15.44,15.3,15.4,0.17,1.1162,15.238,15.098,14.827,14.7265,,28457,26120,1433,1515.2,1629.2,9,5,4,-29240,385,6403,5877,6031,0,0,0,230667,195530,135996,237071,201407,142027,0
2020/11/24,15.44,15.45,15.35,15.36,-0.04,-0.2597,15.284,15.155,14.8665,14.7327,,15777,22132,1351,1468.2,1576.4,9,6.2,3.4,-29479,-239,5365,5671,5958,0,0,0,241749,212219,156437,247115,217889,162395,0
2020/11/25,15.4,15.42,15.31,15.34,-0.02,-0.1302,15.308,15.19,14.906,14.7388,,12708,18526,1322,1424.4,1530.3,9,7.2,4.3,-29358,121,5263,5624,5876,0,0,0,249473,225859,175038,254737,231483,180914,0
2020/11/26,15.37,15.41,15.32,15.41,0.07,0.4563,15.348,15.237,14.952,14.7478,,11833,17201,1269,1372.6,1482.9,9,8.2,5.2,-28851,507,5257,5567,5900,0,0,0,256923,237947,193490,262181,243514,199390,0
2020/11/27,15.4,15.43,15.38,15.43,0.02,0.1298,15.388,15.283,15.0025,14.7575,,14079,16570,1231,1321.2,1436.6,3,7.8,5.5,-28545,306,4268,5312,5826,0,0,0,265977,248958,211968,270246,254270,217794,0
2020/11/30,15.48,15.55,15.35,15.35,-0.08,-0.5185,15.378,15.308,15.049,14.7662,,14273,13734,1271,1288.8,1402,3,6.6,5.8,-28495,50,3371,4706,5291,0,0,0,273504,257526,226528,276876,262231,231819,0
2020/12/1,15.35,15.47,15.34,15.47,0.12,0.7818,15.4,15.342,15.097,14.776,,11768,12932,1195,1257.6,1362.9,3,5.4,5.8,-28471,24,3813,4395,5033,0,0,0,282049,265586,238902,285863,269981,243935,0
2020/12/2,15.5,15.56,15.47,15.54,0.07,0.4525,15.44,15.374,15.145,14.7888,,17357,13862,1142,1221.6,1323,5,4.6,5.9,-28631,-160,4008,4144,4884,0,0,0,291048,273901,249880,295057,278045,254764,0
2020/12/3,15.55,15.68,15.54,15.6,0.06,0.3861,15.478,15.413,15.1945,14.8023,,13967,14288,1312,1230.2,1301.4,5,3.8,6,-28842,-211,4307,3954,4761,0,0,0,296635,281843,259895,300943,285798,264656,0
2020/12/4,15.66,15.76,15.64,15.76,0.16,1.0256,15.544,15.466,15.25,14.8182,,13824,14237,1292,1242.4,1281.8,9,5,6.4,-28690,152,4187,3938,4625,0,0,0,304433,289535,269246,308621,293472,273871,0
2020/12/7,15.83,15.91,15.8,15.91,0.15,0.9518,15.656,15.517,15.3075,14.8375,,18055,14994,1005,1189.2,1239,25,9.4,8,-28863,-173,4016,4067,4386,0,0,0,313354,297505,277515,317370,301571,281901,0
2020/12/8,15.91,16,15.86,16,0.09,0.5657,15.762,15.581,15.368,14.8578,,18314,16303,975,1145.2,1201.4,25,13.8,9.6,-28870,-7,4042,4112,4254,0,0,0,322484,305592,285589,326526,309704,289842,0
2020/12/9,16,16.15,16,16.14,0.14,0.875,15.882,15.661,15.4255,14.8808,,13324,15496,974,1111.6,1166.6,29,18.6,11.6,-28803,67,4144,4139,4142,0,0,0,327006,312783,293342,331151,316923,297484,0
2020/12/10,16.13,16.13,15.94,15.98,-0.16,-0.9913,15.958,15.718,15.4775,14.8995,,15971,15897,910,1031.2,1130.7,17,21,12.4,-29121,-318,3755,4029,3992,0,0,0,328325,319121,300482,332081,323150,304474,0
2020/12/11,15.98,16.07,15.82,15.98,0,0,16.002,15.773,15.528,14.9177,,13060,15744,884,949.6,1096,17,22.6,13.8,-29540,-419,4499,4091,4015,0,0,0,334866,325208,307371,339365,329299,311386,0
2020/12/14,15.98,16,15.92,15.95,-0.03,-0.1877,16.01,15.833,15.5705,14.9353,,9334,14000,837,916,1052.6,22,22,15.7,-29237,303,4527,4194,4130,0,0,0,338215,330180,313842,342743,334374,317972,0
2020/12/15,15.95,15.95,15.67,15.69,-0.26,-1.6301,15.948,15.855,15.5985,14.9503,,11141,12566,843,889.6,1017.4,38,24.6,19.2,-29858,-621,3726,4131,4121,0,0,0,338148,333313,319452,341875,337443,323574,0
2020/12/16,15.77,15.92,15.77,15.92,0.23,1.4659,15.904,15.893,15.6335,14.9685,,9491,11799,835,861.8,986.7,33,25.4,22,-29052,806,4598,4221,4180,0,0,0,340962,336104,324443,345560,340325,328624,0
2020/12/17,15.93,15.93,15.85,15.91,-0.01,-0.0628,15.89,15.924,15.6685,14.9882,,7117,10028,823,844.4,937.8,33,28.6,24.8,-29162,-110,4237,4318,4173,0,0,0,342172,338873,328997,346409,343191,333171,0
2020/12/18,15.91,15.93,15.86,15.86,-0.05,-0.3143,15.866,15.934,15.7,15.0083,,5656,8547,819,831.4,890.5,33,31.8,27.2,-29350,-188,4228,4264,4178,0,0,0,345203,340941,333074,349431,345204,337252,0
2020/12/21,15.86,15.86,15.69,15.84,-0.02,-0.1261,15.844,15.927,15.722,15.029,,5236,7728,802,824.4,870.2,14,30.2,26.1,-29255,95,4341,4226,4210,0,0,0,347087,342715,336447,351429,346941,340658,0
2020/12/22,15.82,15.88,15.69,15.7,-0.14,-0.8838,15.846,15.897,15.739,15.0518,,7033,6906,830,821.8,855.7,13,25.2,24.9,-29860,-605,4036,4288,4209,0,0,0,350579,345201,339257,354616,349490,343466,0
2020/12/23,15.68,15.79,15.65,15.74,0.04,0.2548,15.81,15.857,15.759,15.0768,,6340,6276,852,825.2,843.5,13,21.2,23.3,-29492,368,4031,4175,4198,0,0,0,353442,347697,341900,357473,351872,346099,0
2020/12/24,15.77,15.86,15.77,15.83,0.09,0.5718,15.794,15.842,15.78,15.099,,6757,6204,855,831.6,838,13,17.2,22.9,-29128,364,4914,4311,4314,0,0,0,356446,350552,344713,361360,354862,349027,0
2020/12/25,15.88,15.95,15.88,15.89,0.06,0.379,15.8,15.833,15.803,15.1217,,6084,6290,825,832.8,832.1,13,13.2,22.5,-29059,69,5527,4570,4417,0,0,0,358666,353245,347093,364194,357815,351510,0
2020/12/28,15.92,16.03,15.92,16.03,0.14,0.8811,15.838,15.841,15.837,15.1458,,17969,8836,790,830.4,827.4,3,11,20.6,-28666,393,6034,4909,4568,0,0,0,370320,357891,350303,376355,362800,354871,0
2020/12/29,16.06,16.09,15.99,16.02,-0.01,-0.0624,15.902,15.874,15.8645,15.1705,,6543,8738,746,813.6,817.7,3,9,17.1,-28694,-28,5744,5250,4769,0,0,0,371989,362173,353687,377733,367424,358457,0
2020/12/30,16.02,16.17,16,16.16,0.14,0.8739,15.986,15.898,15.8955,15.1965,,12711,10012,716,786.4,805.8,3,7,14.1,-28401,293,6053,5655,4915,0,0,0,380195,367524,357610,386248,373178,362525,0
2020/12/31,16.19,16.2,16.11,16.14,-0.02,-0.1238,16.048,15.921,15.9225,15.2222,,5968,9855,677,750.8,791.2,3,5,11.1,-28374,27,5762,5824,5067,0,0,0,381385,372512,361532,387147,378336,366599,0
2021/1/4,16.1,16.23,16.1,16.2,0.06,0.3717,16.11,15.955,15.9445,15.2478,,11080,10854,677,721.2,777,6,3.6,8.4,-28135,239,5570,5833,5202,0,0,0,383433,377465,365355,389003,383298,370556,0
2021/1/5,16.2,16.22,16.11,16.21,0.01,0.0617,16.146,15.992,15.9595,15.2738,,14378,10136,553,673.8,752.1,6,4.2,7.6,-28277,-142,5539,5734,5322,0,0,0,391531,381707,369799,397071,387441,375121,0
2021/1/6,16.24,16.31,16.02,16.1,-0.11,-0.6786,16.162,16.032,15.9645,15.2985,,14232,11673,508,626.2,719.9,6,4.8,6.9,-28948,-671,3958,5377,5314,0,0,0,395535,386416,374295,399494,391793,379608,0
2021/1/7,16.18,16.26,16.17,16.24,0.14,0.8696,16.178,16.082,15.9695,15.3252,15.1077,11811,11493,499,582.8,684.6,3,4.8,5.9,-28637,311,4113,4989,5322,0,0,0,405291,391436,379480,409405,396425,384802,0
